timestamp,equity
2024-03-01 21:11:43.955000+00:00,103395.5656957691
2024-03-01 21:11:43.970000+00:00,103395.9647140691
2024-03-01 21:11:43.972000+00:00,103396.3637323691
2024-03-01 21:11:43.975000+00:00,103396.76275066909
2024-03-01 21:11:43.981000+00:00,103397.16176896909
2024-03-01 21:11:43.984000+00:00,103397.56078726909
2024-03-01 21:11:44.033000+00:00,103397.95980556909
2024-03-01 21:11:44.082000+00:00,103398.35882386909
2024-03-01 21:11:44.132000+00:00,103398.75784216909
2024-03-01 21:11:44.134000+00:00,103399.15686046908
2024-03-01 21:11:44.182000+00:00,103399.5558787691
2024-03-01 21:11:44.282000+00:00,103399.9548970691
2024-03-01 21:11:44.285000+00:00,103400.3539153691
2024-03-01 21:11:44.378000+00:00,103400.7529336691
2024-03-01 21:11:44.382000+00:00,103401.15195196909
2024-03-01 21:11:44.399000+00:00,103401.55097026909
2024-03-01 21:11:44.402000+00:00,103401.94998856909
2024-03-01 21:11:44.482000+00:00,103402.34900686909
2024-03-01 21:11:44.489000+00:00,103402.74802516909
2024-03-01 21:11:44.494000+00:00,103403.14704346909
2024-03-01 21:11:44.582000+00:00,103403.54606176908
2024-03-01 21:11:44.598000+00:00,103403.9450800691
2024-03-01 21:11:44.682000+00:00,103404.3440983691
2024-03-01 21:11:44.692000+00:00,103404.7431166691
2024-03-01 21:11:44.782000+00:00,103405.04818196909
2024-03-01 21:11:44.789000+00:00,103405.35324726909
2024-03-01 21:11:44.792000+00:00,103405.6583125691
2024-03-01 21:11:44.793000+00:00,103405.96337786909
2024-03-01 21:11:44.799000+00:00,103406.26844316909
2024-03-01 21:11:44.801000+00:00,103406.5735084691
2024-03-01 21:11:44.807000+00:00,103406.87857376909
2024-03-01 21:11:44.879000+00:00,103407.18363906909
2024-03-01 21:11:44.882000+00:00,103407.4887043691
2024-03-01 21:11:44.887000+00:00,103407.7937696691
2024-03-01 21:11:44.906000+00:00,103408.09883496909
2024-03-01 21:11:44.910000+00:00,103408.4039002691
2024-03-01 21:11:44.933000+00:00,103408.7089655691
2024-03-01 21:11:44.982000+00:00,103409.01403086909
2024-03-01 21:11:45.066000+00:00,103409.31909616909
2024-03-01 21:11:45.082000+00:00,103409.6241614691
2024-03-01 21:11:45.091000+00:00,103409.92922676909
2024-03-01 21:11:45.100000+00:00,103410.23429206909
2024-03-01 21:11:45.163000+00:00,103410.5393573691
2024-03-01 21:11:45.182000+00:00,103410.84442266909
2024-03-01 21:11:45.282000+00:00,103411.14948796909
2024-03-01 21:11:45.682000+00:00,103411.53251426909
2024-03-01 21:11:46.086000+00:00,103411.9155405691
2024-03-01 21:11:46.182000+00:00,103412.2985668691
2024-03-01 21:11:46.282000+00:00,103412.6815931691
2024-03-01 21:11:46.382000+00:00,103413.06461946909
2024-03-01 21:11:46.482000+00:00,103413.44764576909
2024-03-01 21:11:46.582000+00:00,103413.83067206909
2024-03-01 21:11:46.630000+00:00,103414.21369836909
2024-03-01 21:11:46.633000+00:00,103414.59672466909
2024-03-01 21:11:46.655000+00:00,103414.9797509691
2024-03-01 21:11:46.682000+00:00,103415.3627772691
2024-03-01 21:11:46.782000+00:00,103415.7458035691
2024-03-01 21:11:46.883000+00:00,103416.12882986909
2024-03-01 21:11:46.983000+00:00,103416.51185616909
2024-03-01 21:11:47.083000+00:00,103416.86226616909
2024-03-01 21:11:47.089000+00:00,103417.21267616909
2024-03-01 21:11:47.139000+00:00,103417.56308616909
2024-03-01 21:11:47.145000+00:00,103417.8756772691
2024-03-01 21:11:47.157000+00:00,103418.1882683691
2024-03-01 21:11:47.183000+00:00,103418.50085946909
2024-03-01 21:11:47.198000+00:00,103418.8134505691
2024-03-01 21:11:47.218000+00:00,103419.110081493
2024-03-01 21:11:47.227000+00:00,103419.42267259299
2024-03-01 21:11:47.241000+00:00,103419.73526369299
2024-03-01 21:11:47.248000+00:00,103420.0318946169
2024-03-01 21:11:47.263000+00:00,103420.3285255408
2024-03-01 21:11:52.985000+00:00,103420.5397270408
2024-03-01 21:11:53.023000+00:00,103420.75092854079
2024-03-01 21:11:53.025000+00:00,103420.96213004079
2024-03-01 21:11:53.026000+00:00,103421.17333154079
2024-03-01 21:11:53.114000+00:00,103421.45196674079
2024-03-01 21:11:53.185000+00:00,103421.7306019408
2024-03-01 21:11:53.243000+00:00,103422.0092371408
2024-03-01 21:11:53.244000+00:00,103422.28787234079
2024-03-01 21:11:53.248000+00:00,103422.56650754079
2024-03-01 21:11:53.250000+00:00,103422.84514274079
2024-03-01 21:11:53.254000+00:00,103423.1237779408
2024-03-01 21:11:53.282000+00:00,103423.4024131408
2024-03-01 21:11:53.283000+00:00,103423.68104834079
2024-03-01 21:11:53.285000+00:00,103423.95968354079
2024-03-01 21:11:53.289000+00:00,103424.23831874078
2024-03-01 21:11:53.296000+00:00,103424.5169539408
2024-03-01 21:11:53.299000+00:00,103424.79558914079
2024-03-01 21:11:53.302000+00:00,103425.07422434079
2024-03-01 21:11:53.368000+00:00,103425.35285954078
2024-03-01 21:11:53.372000+00:00,103425.6314947408
2024-03-01 21:11:53.385000+00:00,103425.91012994079
2024-03-01 21:11:53.392000+00:00,103426.18876514079
2024-03-01 21:11:53.466000+00:00,103426.46740034079
2024-03-01 21:11:53.485000+00:00,103426.74603554078
2024-03-01 21:11:53.493000+00:00,103427.0246707408
2024-03-01 21:11:53.585000+00:00,103427.30330594079
2024-03-01 21:11:53.590000+00:00,103427.58194114079
2024-03-01 21:11:53.594000+00:00,103427.86057634078
2024-03-01 21:11:53.685000+00:00,103428.1392115408
2024-03-01 21:11:53.689000+00:00,103428.41784674079
2024-03-01 21:11:53.693000+00:00,103428.69648194079
2024-03-01 21:11:53.741000+00:00,103428.97511714078
2024-03-01 21:11:53.745000+00:00,103429.25375234078
2024-03-01 21:11:53.748000+00:00,103429.53238754079
2024-03-01 21:11:53.786000+00:00,103429.81102274079
2024-03-01 21:11:53.788000+00:00,103430.08965794079
2024-03-01 21:11:53.792000+00:00,103430.36829314078
2024-03-01 21:11:53.798000+00:00,103430.64692834078
2024-03-01 21:11:53.856000+00:00,103430.92556354079
2024-03-01 21:11:53.861000+00:00,103431.20419874079
2024-03-01 21:11:53.874000+00:00,103431.48283394078
2024-03-01 21:11:53.886000+00:00,103431.76146914078
2024-03-01 21:11:53.891000+00:00,103432.04010434079
2024-03-01 21:11:53.895000+00:00,103432.31873954079
2024-03-01 21:11:53.986000+00:00,103432.59737474078
2024-03-01 21:11:53.997000+00:00,103432.87600994078
2024-03-01 21:11:54.001000+00:00,103433.15464514078
2024-03-01 21:11:54.038000+00:00,103433.43328034079
2024-03-01 21:11:54.086000+00:00,103433.69192554078
2024-03-01 21:11:54.088000+00:00,103433.97056074078
2024-03-01 21:11:54.093000+00:00,103434.23020544078
2024-03-01 21:11:54.110000+00:00,103434.48985014079
2024-03-01 21:11:54.119000+00:00,103434.74949484078
2024-03-01 21:11:54.125000+00:00,103435.00913954078
2024-03-01 21:11:54.126000+00:00,103435.26878424079
2024-03-01 21:11:54.129000+00:00,103435.52842894079
2024-03-01 21:11:54.131000+00:00,103435.78807364078
2024-03-01 21:11:54.140000+00:00,103436.04771834078
2024-03-01 21:11:54.286000+00:00,103436.30736304079
2024-03-01 21:11:54.340000+00:00,103436.56700774078
2024-03-01 21:11:54.386000+00:00,103436.84464344078
2024-03-01 21:11:54.428000+00:00,103437.12227914078
2024-03-01 21:11:54.434000+00:00,103437.39991484079
2024-03-01 21:11:54.435000+00:00,103437.67755054079
2024-03-01 21:11:54.440000+00:00,103437.95518624078
2024-03-01 21:11:54.443000+00:00,103438.23282194078
2024-03-01 21:11:54.486000+00:00,103438.51045764079
2024-03-01 21:11:54.527000+00:00,103438.78809334079
2024-03-01 21:11:54.586000+00:00,103439.06572904078
2024-03-01 21:11:54.667000+00:00,103439.34336474078
2024-03-01 21:11:54.676000+00:00,103439.62100044078
2024-03-01 21:11:54.686000+00:00,103439.89863614079
2024-03-01 21:11:54.754000+00:00,103440.17627184078
2024-03-01 21:11:54.759000+00:00,103440.45390754078
2024-03-01 21:11:54.786000+00:00,103440.73154324078
2024-03-01 21:11:54.789000+00:00,103441.00917894079
2024-03-01 21:11:54.793000+00:00,103441.28681464079
2024-03-01 21:11:54.886000+00:00,103441.56445034078
2024-03-01 21:11:54.916000+00:00,103441.84798899078
2024-03-01 21:11:54.970000+00:00,103442.13152764078
2024-03-01 21:11:54.971000+00:00,103442.41506629078
2024-03-01 21:11:54.976000+00:00,103442.69860494079
2024-03-01 21:11:54.986000+00:00,103442.98214359078
2024-03-01 21:11:54.989000+00:00,103443.26568224079
2024-03-01 21:11:55.053000+00:00,103443.59204229078
2024-03-01 21:11:55.058000+00:00,103443.91840234079
2024-03-01 21:11:55.059000+00:00,103444.24476239078
2024-03-01 21:11:55.061000+00:00,103444.57112244079
2024-03-01 21:11:55.086000+00:00,103444.89748249078
2024-03-01 21:11:55.110000+00:00,103445.22384254078
2024-03-01 21:11:55.124000+00:00,103445.55020259078
2024-03-01 21:11:55.125000+00:00,103445.87656264078
2024-03-01 21:11:55.129000+00:00,103446.20292269078
2024-03-01 21:11:55.132000+00:00,103446.52928274078
2024-03-01 21:11:55.186000+00:00,103446.85564279078
2024-03-01 21:11:55.252000+00:00,103447.18200284078
2024-03-01 21:11:55.283000+00:00,103447.50836289077
2024-03-01 21:11:55.286000+00:00,103447.83472294078
2024-03-01 21:11:55.288000+00:00,103448.16108299079
2024-03-01 21:11:55.293000+00:00,103448.48744304078
2024-03-01 21:11:55.298000+00:00,103448.81380309079
2024-03-01 21:11:55.299000+00:00,103449.14016314078
2024-03-01 21:11:55.313000+00:00,103449.46652319079
2024-03-01 21:11:55.371000+00:00,103449.79288324078
2024-03-01 21:11:55.386000+00:00,103450.11924329078
2024-03-01 21:11:55.408000+00:00,103450.44560334078
2024-03-01 21:11:55.461000+00:00,103450.77196339078
2024-03-01 21:11:55.483000+00:00,103451.09832344078
2024-03-01 21:11:55.486000+00:00,103451.42468349078
2024-03-01 21:11:55.490000+00:00,103451.75104354077
2024-03-01 21:11:55.543000+00:00,103452.07740359078
2024-03-01 21:11:55.586000+00:00,103452.40376364077
2024-03-01 21:11:55.593000+00:00,103452.73012369078
2024-03-01 21:11:55.600000+00:00,103453.05648374077
2024-03-01 21:11:55.635000+00:00,103453.38284379078
2024-03-01 21:11:55.636000+00:00,103453.70920384079
2024-03-01 21:11:55.686000+00:00,103454.03556389078
2024-03-01 21:11:55.717000+00:00,103454.36192394079
2024-03-01 21:11:55.724000+00:00,103454.68828399078
2024-03-01 21:11:55.786000+00:00,103455.01464404078
2024-03-01 21:11:55.817000+00:00,103455.34100409078
2024-03-01 21:11:55.829000+00:00,103455.66736414078
2024-03-01 21:11:55.832000+00:00,103455.99372419078
2024-03-01 21:11:55.842000+00:00,103456.32008424078
2024-03-01 21:11:55.860000+00:00,103456.64644429077
2024-03-01 21:11:55.873000+00:00,103456.97280434078
2024-03-01 21:11:55.886000+00:00,103457.29916439077
2024-03-01 21:11:55.890000+00:00,103457.62552444078
2024-03-01 21:11:55.898000+00:00,103457.95188449077
2024-03-01 21:11:55.970000+00:00,103458.27824454078
2024-03-01 21:11:55.975000+00:00,103458.60460459079
2024-03-01 21:11:55.986000+00:00,103458.93096464078
2024-03-01 21:11:55.992000+00:00,103459.25732469079
2024-03-01 21:11:56.086000+00:00,103459.58368474078
2024-03-01 21:11:56.090000+00:00,103459.91004479078
2024-03-01 21:11:56.101000+00:00,103460.23640484078
2024-03-01 21:11:56.112000+00:00,103460.56276489078
2024-03-01 21:11:56.186000+00:00,103460.88912494078
2024-03-01 21:11:56.286000+00:00,103461.23429439077
2024-03-01 21:11:56.386000+00:00,103461.57946384078
2024-03-01 21:11:56.390000+00:00,103461.92463329078
2024-03-01 21:11:56.395000+00:00,103462.26980274078
2024-03-01 21:11:56.419000+00:00,103462.61497219079
2024-03-01 21:11:56.487000+00:00,103462.96014164078
2024-03-01 21:11:56.587000+00:00,103463.30531109078
2024-03-01 21:11:56.590000+00:00,103463.65048054077
2024-03-01 21:11:56.594000+00:00,103463.99564999077
2024-03-01 21:11:56.687000+00:00,103464.34081944078
2024-03-01 21:11:56.702000+00:00,103464.68598889078
2024-03-01 21:11:56.706000+00:00,103465.03115834077
2024-03-01 21:11:56.713000+00:00,103465.37632779079
2024-03-01 21:11:56.725000+00:00,103465.72149724078
2024-03-01 21:11:56.787000+00:00,103466.06666669078
2024-03-01 21:11:56.842000+00:00,103466.41183614077
2024-03-01 21:11:56.887000+00:00,103466.75700559077
2024-03-01 21:11:56.898000+00:00,103467.10217504078
2024-03-01 21:11:56.902000+00:00,103467.44734449078
2024-03-01 21:11:56.976000+00:00,103467.79251394077
2024-03-01 21:11:56.979000+00:00,103468.13768339079
2024-03-01 21:11:56.983000+00:00,103468.48285284078
2024-03-01 21:11:56.987000+00:00,103468.82802229078
2024-03-01 21:11:57.087000+00:00,103469.17319174077
2024-03-01 21:11:57.090000+00:00,103469.51836119077
2024-03-01 21:11:57.094000+00:00,103469.86353064078
2024-03-01 21:11:57.187000+00:00,103470.20870009078
2024-03-01 21:11:57.258000+00:00,103470.55386954077
2024-03-01 21:11:57.264000+00:00,103470.89903899078
2024-03-01 21:11:57.277000+00:00,103471.24420844078
2024-03-01 21:11:57.283000+00:00,103471.58937789078
2024-03-01 21:11:57.287000+00:00,103471.93454734077
2024-03-01 21:11:57.387000+00:00,103472.27971679077
2024-03-01 21:11:57.395000+00:00,103472.62488624078
2024-03-01 21:11:57.421000+00:00,103472.97005569078
2024-03-01 21:11:57.425000+00:00,103473.31522514077
2024-03-01 21:11:57.487000+00:00,103473.66039459078
2024-03-01 21:11:57.548000+00:00,103474.00556404078
2024-03-01 21:11:57.565000+00:00,103474.35073349078
2024-03-01 21:11:57.587000+00:00,103474.69590294077
2024-03-01 21:11:57.588000+00:00,103475.04107239077
2024-03-01 21:11:57.593000+00:00,103475.38624184078
2024-03-01 21:11:57.687000+00:00,103475.73141129078
2024-03-01 21:11:57.743000+00:00,103476.07658074077
2024-03-01 21:11:57.754000+00:00,103476.42175019078
2024-03-01 21:11:57.756000+00:00,103476.76691964078
2024-03-01 21:11:57.761000+00:00,103477.11208909078
2024-03-01 21:11:57.787000+00:00,103477.45725854077
2024-03-01 21:11:57.790000+00:00,103477.80242799077
2024-03-01 21:11:57.793000+00:00,103478.14759744078
2024-03-01 21:11:57.887000+00:00,103478.49276689078
2024-03-01 21:11:57.945000+00:00,103478.83793634077
2024-03-01 21:11:57.987000+00:00,103479.18310579078
2024-03-01 21:11:57.990000+00:00,103479.52827524078
2024-03-01 21:11:58.110000+00:00,103479.87344469078
2024-03-01 21:11:58.187000+00:00,103480.21861414077
2024-03-01 21:11:58.272000+00:00,103480.56378359077
2024-03-01 21:11:58.287000+00:00,103480.90895304078
2024-03-01 21:11:58.310000+00:00,103481.25412249078
2024-03-01 21:11:58.312000+00:00,103481.59929194077
2024-03-01 21:11:58.313000+00:00,103481.94446139078
2024-03-01 21:11:58.617000+00:00,103482.28963084078
2024-03-01 21:11:58.688000+00:00,103482.63480029078
2024-03-01 21:11:59.397000+00:00,103482.97996974077
2024-03-01 21:11:59.399000+00:00,103483.32513919077
2024-03-01 21:11:59.404000+00:00,103483.67030864078
2024-03-01 21:11:59.608000+00:00,103483.95750709077
2024-03-01 21:11:59.621000+00:00,103484.24470554078
2024-03-01 21:11:59.629000+00:00,103484.53190399078
2024-03-01 21:11:59.633000+00:00,103484.81910244077
2024-03-01 21:11:59.688000+00:00,103485.10829989078
2024-03-01 21:11:59.707000+00:00,103485.39749734077
2024-03-01 21:11:59.714000+00:00,103485.68669479078
2024-03-01 21:11:59.727000+00:00,103485.97589224078
2024-03-01 21:12:00.530000+00:00,103486.26508969077
2024-03-01 21:12:00.589000+00:00,103486.55428714078
2024-03-01 21:12:00.689000+00:00,103486.84348459078
2024-03-01 21:12:00.909000+00:00,103487.13268204077
2024-03-01 21:12:00.989000+00:00,103487.42187949078
2024-03-01 21:12:00.995000+00:00,103487.71107694077
2024-03-01 21:12:01.032000+00:00,103488.01126889078
2024-03-01 21:12:01.043000+00:00,103488.31146084078
2024-03-01 21:12:01.044000+00:00,103488.61165279077
2024-03-01 21:12:01.046000+00:00,103488.91184474078
2024-03-01 21:12:01.047000+00:00,103489.21203669078
2024-03-01 21:12:01.053000+00:00,103489.51222864077
2024-03-01 21:12:01.089000+00:00,103489.81242059078
2024-03-01 21:12:01.189000+00:00,103490.09162304077
2024-03-01 21:12:01.192000+00:00,103490.37082549078
2024-03-01 21:12:01.224000+00:00,103490.65002794078
2024-03-01 21:12:01.225000+00:00,103490.92923039077
2024-03-01 21:12:01.231000+00:00,103491.20843284078
2024-03-01 21:12:01.239000+00:00,103491.48763529077
2024-03-01 21:12:01.289000+00:00,103491.76683774078
2024-03-01 21:12:01.294000+00:00,103492.04604019078
2024-03-01 21:12:01.389000+00:00,103492.32524264077
2024-03-01 21:12:01.392000+00:00,103492.60444509078
2024-03-01 21:12:01.395000+00:00,103492.88364754077
2024-03-01 21:12:01.403000+00:00,103493.16284999078
2024-03-01 21:12:01.410000+00:00,103493.44205244078
2024-03-01 21:12:01.489000+00:00,103493.72125489077
2024-03-01 21:12:01.518000+00:00,103494.00045734078
2024-03-01 21:12:01.529000+00:00,103494.27965979077
2024-03-01 21:12:01.589000+00:00,103494.55886224078
2024-03-01 21:12:01.766000+00:00,103494.83406669078
2024-03-01 21:12:01.775000+00:00,103495.10327414077
2024-03-01 21:12:01.797000+00:00,103495.37847859078
2024-03-01 21:12:01.808000+00:00,103495.65368304077
2024-03-01 21:12:01.815000+00:00,103495.92888749078
2024-03-01 21:12:01.820000+00:00,103496.20409194077
2024-03-01 21:12:01.889000+00:00,103496.47929639078
2024-03-01 21:12:01.895000+00:00,103496.75450084078
2024-03-01 21:12:01.936000+00:00,103497.02970529077
2024-03-01 21:12:01.989000+00:00,103497.30490974078
2024-03-01 21:12:02.263000+00:00,103497.59010919077
2024-03-01 21:12:02.269000+00:00,103497.87530864078
2024-03-01 21:12:02.289000+00:00,103498.16050809078
2024-03-01 21:12:02.389000+00:00,103498.38373854078
2024-03-01 21:12:02.399000+00:00,103498.60696899077
2024-03-01 21:12:02.404000+00:00,103498.83019944078
2024-03-01 21:12:02.489000+00:00,103499.05342989077
2024-03-01 21:12:02.589000+00:00,103499.28965384078
2024-03-01 21:12:02.606000+00:00,103499.52587779077
2024-03-01 21:12:02.612000+00:00,103499.76210174078
2024-03-01 21:12:02.617000+00:00,103499.99832569077
2024-03-01 21:12:02.632000+00:00,103500.23454964078
2024-03-01 21:12:02.637000+00:00,103500.47077359077
2024-03-01 21:12:02.651000+00:00,103500.69400404078
2024-03-01 21:12:02.689000+00:00,103500.91723449077
2024-03-01 21:12:02.691000+00:00,103501.12247394078
2024-03-01 21:12:02.698000+00:00,103501.34570439077
2024-03-01 21:12:02.700000+00:00,103501.56893484078
2024-03-01 21:12:02.701000+00:00,103501.79216529077
2024-03-01 21:12:02.707000+00:00,103502.01539574077
2024-03-01 21:12:02.714000+00:00,103502.23862619077
2024-03-01 21:12:02.724000+00:00,103502.46185664077
2024-03-01 21:12:02.750000+00:00,103502.68508709077
2024-03-01 21:12:02.754000+00:00,103502.89032654077
2024-03-01 21:12:02.777000+00:00,103503.09556599078
2024-03-01 21:12:02.784000+00:00,103503.30080544077
2024-03-01 21:12:02.790000+00:00,103503.50604489078
2024-03-01 21:12:02.791000+00:00,103503.71128434077
2024-03-01 21:12:02.884000+00:00,103503.91792449077
2024-03-01 21:12:02.889000+00:00,103504.12456464078
2024-03-01 21:12:02.890000+00:00,103504.33120479077
2024-03-01 21:12:02.990000+00:00,103504.54955079078
2024-03-01 21:12:03.090000+00:00,103504.76789679077
2024-03-01 21:12:03.101000+00:00,103504.98624279078
2024-03-01 21:12:03.123000+00:00,103505.20458879077
2024-03-01 21:12:03.190000+00:00,103505.44492379077
2024-03-01 21:12:03.193000+00:00,103505.68525879078
2024-03-01 21:12:03.197000+00:00,103505.92559379077
2024-03-01 21:12:03.290000+00:00,103506.16592879077
2024-03-01 21:12:03.345000+00:00,103506.40916234077
2024-03-01 21:12:03.390000+00:00,103506.65239589078
2024-03-01 21:12:03.582000+00:00,103506.89562944077
2024-03-01 21:12:03.590000+00:00,103507.13886299077
2024-03-01 21:12:03.690000+00:00,103507.38299609078
2024-03-01 21:12:03.694000+00:00,103507.62622964078
2024-03-01 21:12:03.737000+00:00,103507.87036274078
2024-03-01 21:12:03.757000+00:00,103508.11449584077
2024-03-01 21:12:03.762000+00:00,103508.35862894077
2024-03-01 21:12:03.790000+00:00,103508.60276204077
2024-03-01 21:12:03.890000+00:00,103508.84689514077
2024-03-01 21:12:03.990000+00:00,103509.09102824077
